LOAN_ID,CIVILIAN_NONINSTITUTIONAL_POPULATION,EMPLOYMENT,EMPLOYMENT_POPULATION_RATIO,LABOR_FORCE,LABOR_FORCE_PARTICIPATION_RATE,UNEMPLOYMENT,UNEMPLOYMENT_RATE
144444145,1.9559653E7,375222.5489690722,60.0,391413.46649484534,62.8,16190.917525773197,4.639948453608248
140648733,4015103.0,113790.64285714286,56.4,117502.13265306123,58.25,3711.4897959183672,3.3836734693877553
140576749,1.0016704E7,168247.28222996515,61.75,175188.3205574913,64.35,6941.038327526132,4.113588850174216
144311253,1347160.0,54160.7625,62.4,55700.1875,64.25,1539.425,3.05
140485611,771859.0,188767.07692307694,60.0,195995.92307692306,62.2,7228.846153846154,3.9076923076923076
140764199,8113343.0,99910.18253968254,60.150000000000006,103646.17857142857,62.4,3735.996031746032,3.8845238095238095
139237537,7980886.0,154134.34375,59.1,160048.45089285713,61.4,5914.107142857143,3.6066964285714285
139680696,1.9544434E7,375603.0798969072,59.975,391039.20360824745,62.7,15436.123711340206,4.175515463917526
140689411,2.1660609E7,146805.10786106033,61.5,152406.89945155394,63.849999999999994,5601.791590493602,3.897989031078611
139187879,2304372.0,104217.3950617284,66.05,107618.3950617284,68.2,3401.0,3.3617283950617285
144403205,1107068.0,6485.357894736842,60.5,6692.798245614035,62.45,207.44035087719297,3.9129824561403512
140669599,1.122422E7,427864.18536585366,58.0,444331.6,60.35,16467.414634146342,3.557073170731707
138078491,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
144103017,5651475.0,251695.04615384617,58.7,263999.9846153846,61.650000000000006,12304.938461538462,5.7784615384615385
140432742,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
143910454,8179528.0,126318.7023255814,58.95,131234.9953488372,61.3,4916.293023255814,4.026046511627907
143972699,1.9555657E7,376339.75257731957,60.125,391946.82216494845,62.875,15607.069587628866,4.305412371134021
138524713,5611520.0,246197.5076923077,58.0,258949.6,61.0,12752.092307692308,6.509230769230769
144204024,3488474.0,59923.14450867052,56.65,62173.601156069366,58.95,2250.456647398844,4.124277456647399
144171256,4500522.0,120386.39705882352,66.85,124273.11029411765,69.05,3886.7132352941176,3.1161764705882353
138826273,1.0264542E7,192516.80107526883,60.0,201554.87096774194,62.7,9038.069892473119,4.560215053763441
140439700,5621997.0,249380.64615384614,58.45,261735.6923076923,61.349999999999994,12355.046153846153,6.095384615384615
139534768,1.0016704E7,168247.28222996515,61.75,175188.3205574913,64.35,6941.038327526132,4.113588850174216
140343345,1.122422E7,427864.18536585366,58.0,444331.6,60.35,16467.414634146342,3.557073170731707
140035373,8113343.0,99910.18253968254,60.150000000000006,103646.17857142857,62.4,3735.996031746032,3.8845238095238095
135423496,9221933.0,175957.65106382978,59.95,183601.9744680851,62.6,7644.3234042553195,4.171489361702127
144223451,4799773.0,98219.30208333333,61.75,100879.03125,63.5,2659.7291666666665,2.5307291666666667
144276838,8179528.0,126318.7023255814,58.95,131234.9953488372,61.3,4916.293023255814,4.026046511627907
138752821,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138025762,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
144195059,1.9555657E7,376339.75257731957,60.125,391946.82216494845,62.875,15607.069587628866,4.305412371134021
138691051,5944798.0,229061.71186440677,61.349999999999994,239153.99152542374,64.1,10092.27966101695,4.647457627118645
138375073,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
140352668,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
140341138,3379043.0,133719.2947368421,59.8,138753.27368421052,62.1,5033.978947368421,3.790526315789474
139689118,1341435.0,53916.8,62.45,55228.425,64.1,1311.625,2.35375
139922318,6642278.0,98593.515,63.4,101527.59,65.25,2934.075,3.184
139917376,4751716.0,271415.4166666667,65.3,281814.75,67.80000000000001,10399.333333333334,3.85
141065288,1.9544434E7,375603.0798969072,59.975,391039.20360824745,62.7,15436.123711340206,4.175515463917526
140901835,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
140981938,7980886.0,154134.34375,59.1,160048.45089285713,61.4,5914.107142857143,3.6066964285714285
138146012,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138321675,1.0016942E7,167989.76306620208,61.650000000000006,175507.05226480836,64.4,7517.289198606271,4.541463414634147
140369817,1.122422E7,427864.18536585366,58.0,444331.6,60.35,16467.414634146342,3.557073170731707
144427202,1.9559653E7,375222.5489690722,60.0,391413.46649484534,62.8,16190.917525773197,4.639948453608248
139319455,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
139254455,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
144351312,1.7292525E7,343138.18957345973,57.15,355053.7488151659,59.15,11915.559241706162,3.571563981042654
144000405,5974369.0,230960.27966101695,61.55,241914.28813559323,64.5,10954.00847457627,5.407627118644068
140705178,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
139082510,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
143993885,9228133.0,176428.87234042553,60.05,184433.2,62.8,8004.327659574468,4.620851063829787
144016136,1.9559653E7,375222.5489690722,60.0,391413.46649484534,62.8,16190.917525773197,4.639948453608248
144324085,1.9555657E7,376339.75257731957,60.125,391946.82216494845,62.875,15607.069587628866,4.305412371134021
139278778,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138859915,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
140810514,4615678.0,101504.8476821192,65.45,104120.22516556291,67.25,2615.3774834437086,2.411258278145695
139088640,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
144529274,1.9559653E7,375222.5489690722,60.0,391413.46649484534,62.8,16190.917525773197,4.639948453608248
139216493,1453964.0,40315.5393258427,51.25,42449.67415730337,54.0,2134.1348314606744,5.260674157303371
138150921,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
138962917,1.0264542E7,192516.80107526883,60.0,201554.87096774194,62.7,9038.069892473119,4.560215053763441
144432283,1.7292525E7,343138.18957345973,57.15,355053.7488151659,59.15,11915.559241706162,3.571563981042654
140239017,4398038.0,104679.10650887575,68.0,107263.81065088758,69.80000000000001,2584.7041420118344,2.3816568047337277
139588953,1.122422E7,427864.18536585366,58.0,444331.6,60.35,16467.414634146342,3.557073170731707
140501082,8161023.0,125483.75813953488,58.75,130165.30697674419,61.05,4681.548837209302,3.8637209302325584
139007531,1092944.0,278906.7272727273,60.05,286091.7272727273,61.650000000000006,7185.0,2.5727272727272728
138946652,4481225.0,119814.36764705883,66.80000000000001,123816.58088235294,69.05,4002.2132352941176,3.1750000000000003
138414804,1.0264542E7,192516.80107526883,60.0,201554.87096774194,62.7,9038.069892473119,4.560215053763441
138490097,5944798.0,229061.71186440677,61.349999999999994,239153.99152542374,64.1,10092.27966101695,4.647457627118645
138172730,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138763332,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
138888340,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138877192,3485278.0,59347.57803468208,56.35,61840.901734104045,58.85,2493.323699421965,4.709248554913295
138979330,1.0016942E7,167989.76306620208,61.650000000000006,175507.05226480836,64.4,7517.289198606271,4.541463414634147
138387853,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138388696,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138558032,8151202.0,124466.52093023255,58.55,129689.31627906977,60.95,5222.7953488372095,4.3748837209302325
138616579,4481225.0,119814.36764705883,66.80000000000001,123816.58088235294,69.05,4002.2132352941176,3.1750000000000003
138825853,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
138730508,3580429.0,92091.79047619048,55.65,97261.54285714286,58.7,5169.752380952381,5.944761904761904
138655264,1.0016942E7,167989.76306620208,61.650000000000006,175507.05226480836,64.4,7517.289198606271,4.541463414634147
138926279,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
139081935,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138345285,5944798.0,229061.71186440677,61.349999999999994,239153.99152542374,64.1,10092.27966101695,4.647457627118645
138225443,3012319.0,70885.86666666667,58.9,73211.4074074074,60.85,2325.5407407407406,3.199259259259259
138695159,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138857371,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138873251,3012319.0,70885.86666666667,58.9,73211.4074074074,60.85,2325.5407407407406,3.199259259259259
138703567,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138933204,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138621150,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
138046641,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
138454447,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
137893217,3375488.0,133414.6,59.75,139031.36842105264,62.25,5616.768421052631,4.3042105263157895
138825388,5944798.0,229061.71186440677,61.349999999999994,239153.99152542374,64.1,10092.27966101695,4.647457627118645
138887826,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138923426,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138951280,2304372.0,104217.3950617284,66.05,107618.3950617284,68.2,3401.0,3.3617283950617285
139236115,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138953273,5330765.0,103166.44508670521,58.75,107037.54913294797,60.900000000000006,3871.1040462427745,3.9526011560693646
139323478,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
139325438,5336029.0,103856.07514450866,59.0,107503.15028901734,61.1,3647.0751445086707,3.6508670520231217
139489907,1.9544434E7,375603.0798969072,59.975,391039.20360824745,62.7,15436.123711340206,4.175515463917526
139116403,8161023.0,125483.75813953488,58.75,130165.30697674419,61.05,4681.548837209302,3.8637209302325584
138893903,5330765.0,103166.44508670521,58.75,107037.54913294797,60.900000000000006,3871.1040462427745,3.9526011560693646
139913708,1341435.0,53916.8,62.45,55228.425,64.1,1311.625,2.35375
138883194,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138940343,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
139179833,2.1660609E7,146805.10786106033,61.5,152406.89945155394,63.849999999999994,5601.791590493602,3.897989031078611
139242510,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
139146938,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
139230138,4613270.0,101661.88079470198,65.5,104758.47682119206,67.5,3096.5960264900664,2.9834437086092715
139437382,7064945.0,150556.15328467154,60.15,156456.62773722628,62.5,5900.474452554745,3.826277372262773
139360654,2223722.0,44620.04666666667,64.4,45991.2,66.4,1371.1533333333334,2.6460000000000004
139799551,7064945.0,150556.15328467154,60.15,156456.62773722628,62.5,5900.474452554745,3.826277372262773
138403695,9221933.0,175957.65106382978,59.95,183601.9744680851,62.6,7644.3234042553195,4.171489361702127
138397910,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
138943970,447926.0,29838.666666666668,62.95,30951.076923076922,65.4,1112.4102564102564,3.37948717948718
139996900,1.0267051E7,193036.78494623656,60.1,200962.0,62.6,7925.215053763441,3.9155913978494623
138271487,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138622266,7978512.0,153709.47767857142,59.0,160245.9330357143,61.5,6536.455357142857,4.130803571428571
138531270,4750029.0,271284.5833333333,65.25,282614.4375,67.9,11329.854166666666,4.26875
138844614,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138922228,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
138621564,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
139053414,5616586.0,66776.585,65.65,69015.93,67.9,2239.345,3.0444999999999998
138503830,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138627630,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138248738,2285620.0,40247.07575757576,52.599999999999994,42238.083333333336,55.2,1991.0075757575758,5.41969696969697
138844151,4481225.0,119814.36764705883,66.80000000000001,123816.58088235294,69.05,4002.2132352941176,3.1750000000000003
138713062,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
138979100,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
139080883,4009500.0,113851.61224489796,56.45,118107.9387755102,58.5,4256.326530612245,3.975510204081633
139213387,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138392277,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138620621,4750029.0,271284.5833333333,65.25,282614.4375,67.9,11329.854166666666,4.26875
137504206,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
138810584,5616586.0,66776.585,65.65,69015.93,67.9,2239.345,3.0444999999999998
138921337,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
137738627,3375488.0,133414.6,59.75,139031.36842105264,62.25,5616.768421052631,4.3042105263157895
138889849,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138245022,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138425309,447926.0,29838.666666666668,62.95,30951.076923076922,65.4,1112.4102564102564,3.37948717948718
138576474,4750029.0,271284.5833333333,65.25,282614.4375,67.9,11329.854166666666,4.26875
138748702,1.0016942E7,167989.76306620208,61.650000000000006,175507.05226480836,64.4,7517.289198606271,4.541463414634147
138774668,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
138884639,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
138518085,1104768.0,6666.682456140351,61.65,6857.464912280701,63.6,190.7824561403509,3.1831578947368424
138970889,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
139244078,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
139362772,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
139470384,8103628.0,99206.48809523809,59.900000000000006,103347.46428571429,62.400000000000006,4140.976190476191,4.420238095238095
139553042,2223722.0,44620.04666666667,64.4,45991.2,66.4,1371.1533333333334,2.6460000000000004
139496292,1.9544434E7,375603.0798969072,59.975,391039.20360824745,62.7,15436.123711340206,4.175515463917526
139806727,2.1660609E7,146805.10786106033,61.5,152406.89945155394,63.849999999999994,5601.791590493602,3.897989031078611
139586413,2.1660609E7,146805.10786106033,61.5,152406.89945155394,63.849999999999994,5601.791590493602,3.897989031078611
138314260,4793479.0,97483.44270833333,61.45,100818.81770833333,63.45,3335.375,3.4057291666666667
138427020,6638287.0,98453.665,63.3,101658.545,65.30000000000001,3204.88,3.5805000000000002
140016612,5621997.0,249380.64615384614,58.45,261735.6923076923,61.349999999999994,12355.046153846153,6.095384615384615
140118710,1.7235903E7,342820.981042654,57.2,354779.7867298578,59.2,11958.805687203792,3.484834123222749
139278828,1631154.0,69263.07575757576,54.65,72796.4696969697,57.5,3533.3939393939395,5.056060606060606
138978157,4793479.0,97483.44270833333,61.45,100818.81770833333,63.45,3335.375,3.4057291666666667
139458512,8113343.0,99910.18253968254,60.150000000000006,103646.17857142857,62.4,3735.996031746032,3.8845238095238095
138407161,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138299712,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
138674212,5944798.0,229061.71186440677,61.349999999999994,239153.99152542374,64.1,10092.27966101695,4.647457627118645
138387152,3375488.0,133414.6,59.75,139031.36842105264,62.25,5616.768421052631,4.3042105263157895
138792422,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
138918123,6638287.0,98453.665,63.3,101658.545,65.30000000000001,3204.88,3.5805000000000002
138426718,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138581507,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138582338,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138750191,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
138894782,5611520.0,246197.5076923077,58.0,258949.6,61.0,12752.092307692308,6.509230769230769
138870819,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
138971873,9218814.0,176156.54042553192,59.95,184204.87234042553,62.75,8048.331914893617,4.455744680851065
137936902,7978512.0,153709.47767857142,59.0,160245.9330357143,61.5,6536.455357142857,4.130803571428571
138408325,2381751.0,221748.19444444444,60.6,231909.38888888888,63.349999999999994,10161.194444444445,4.133333333333334
138525698,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138634142,3847839.0,74783.07638888889,55.3,77885.24305555556,57.599999999999994,3102.1666666666665,4.334027777777778
138493275,7063346.0,151140.4598540146,60.25,157675.52554744526,62.8,6535.065693430657,4.2642335766423365
138891829,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138816870,4750029.0,271284.5833333333,65.25,282614.4375,67.9,11329.854166666666,4.26875
138580984,2222816.0,44426.74,64.2,46001.06,66.4,1574.32,3.24
139052641,3375488.0,133414.6,59.75,139031.36842105264,62.25,5616.768421052631,4.3042105263157895
138420701,2304372.0,104217.3950617284,66.05,107618.3950617284,68.2,3401.0,3.3617283950617285
138214197,1.0016942E7,167989.76306620208,61.650000000000006,175507.05226480836,64.4,7517.289198606271,4.541463414634147
138390635,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138816876,2381751.0,221748.19444444444,60.6,231909.38888888888,63.349999999999994,10161.194444444445,4.133333333333334
138913191,1.1226269E7,427757.21463414637,57.9,445835.0,60.400000000000006,18077.78536585366,3.9258536585365853
138876598,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
139055369,5616586.0,66776.585,65.65,69015.93,67.9,2239.345,3.0444999999999998
138132240,6638287.0,98453.665,63.3,101658.545,65.30000000000001,3204.88,3.5805000000000002
139295931,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
139366621,4394696.0,104732.0650887574,68.0,107570.05917159763,69.9,2837.994082840237,2.752662721893491
139536699,2223722.0,44620.04666666667,64.4,45991.2,66.4,1371.1533333333334,2.6460000000000004
139381080,1.122422E7,427864.18536585366,58.0,444331.6,60.35,16467.414634146342,3.557073170731707
139637594,1.9544434E7,375603.0798969072,59.975,391039.20360824745,62.7,15436.123711340206,4.175515463917526
138725024,2.1628777E7,145734.1663619744,61.25,151628.802559415,63.7,5894.636197440585,4.149360146252285
139792990,5336029.0,103856.07514450866,59.0,107503.15028901734,61.1,3647.0751445086707,3.6508670520231217
138854087,5213803.0,94600.07692307692,62.6,98153.63736263737,64.95,3553.5604395604396,3.684065934065934
138956996,1.95378705E7,372985.5051546392,59.7,389568.44329896907,62.5,16582.938144329895,4.655154639175258
138579166,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
139206284,1.7214943E7,339447.9289099526,56.85,352154.94786729856,58.95,12707.018957345972,3.815165876777251
139310115,2883091.0,58448.51813471503,63.5,60921.21761658031,66.19999999999999,2472.699481865285,3.5958549222797926
139405267,1631154.0,69263.07575757576,54.65,72796.4696969697,57.5,3533.3939393939395,5.056060606060606
139508448,4487838.0,120194.36029411765,66.94999999999999,124037.4044117647,69.1,3843.044117647059,2.961764705882353
